a is pressed
time,x,y,z
18743296,0,0,0
18780945,0,0,0
18782754,0,0,0
18784563,0,0,0
18786378,0,0,0
18788187,0,0,0
18789996,0,0,0
18791805,0,0,0
18808832,0,0,0
18816562,0,0,0
18818378,0,0,0
18820187,0,0,0
18821996,0,0,0
18823805,0,0,0
18825613,0,0,0
18827422,0,0,0
18808832,0,0,0
18852193,0,0,0
18854001,0,0,0
18855810,0,0,0
18857619,0,0,0
18859428,0,0,0
18861244,0,0,0
18863053,0,0,0
18874368,0,0,0
18887811,0,0,0
18889620,0,0,0
18891429,0,0,0
18893245,0,0,0
18895054,0,0,0
18896862,0,0,0
18898671,0,0,0
18874368,0,0,0
18923429,0,0,0
18925245,0,0,0
18927054,0,0,0
18928862,0,0,0
18930671,0,0,0
18932480,0,0,0
18934289,0,0,0
18939904,0,0,0
18959046,0,0,0
18960855,0,0,0
18962664,0,0,0
18964473,0,0,0
18966282,0,0,0
18968099,0,0,0
18969907,0,0,0
18939904,0,0,0
18994665,0,0,0
18996474,0,0,0
18998282,0,0,0
19000099,0,0,0
19001908,0,0,0
19003717,0,0,0
19005527,0,0,0
19005440,0,0,0
19030284,0,0,0
19032101,0,0,0
19033910,0,0,0
19035719,0,0,0
19037529,0,0,0
19039338,0,0,0
19041149,0,0,0
19005440,0,0,0
19065915,0,0,0
19067724,0,0,0
19069533,0,0,0
19071343,0,0,0
19073153,0,0,0
19074962,0,0,0
19076771,0,0,0
19070976,0,0,0
19101529,0,0,0
19103338,0,0,0
19105148,0,0,0
19106957,0,0,0
19108766,0,0,0
19110575,0,0,0
19112395,0,0,0
19070976,0,0,0
19137156,0,0,0
19138965,0,0,0
19140774,0,0,0
19142582,0,0,0
19144398,0,0,0
19146207,0,0,0
19148016,0,0,0
19136512,0,0,0
19172773,0,0,0
19174582,0,0,0
19176398,0,0,0
19178207,0,0,0
19180016,0,0,0
19181825,0,0,0
19183634,0,0,0
19202048,0,0,0
19208396,0,0,0
19210204,0,0,0
19212013,0,0,0
19213822,0,0,0
19215631,0,0,0
19217440,0,0,0
19219256,0,0,0
19202048,0,0,0
19244014,0,0,0
19245822,0,0,0
19247631,0,0,0
19249440,0,0,0
19251257,0,0,0
19253065,0,0,0
19254874,0,0,0
19267584,0,0,0
19279631,0,0,0
19281440,0,0,0
19283257,0,0,0
19285066,0,0,0
19286874,0,0,0
19288683,0,0,0
19290492,0,0,0
19267584,0,0,0
19315257,0,0,0
19317066,0,0,0
19318875,0,0,0
19320683,0,0,0
19322493,0,0,0
19324301,0,0,0
19326118,0,0,0
19333120,0,0,0
19350876,0,0,0
19352685,0,0,0
19354494,0,0,0
19356303,0,0,0
19358120,0,0,0
19359929,0,0,0
19361738,0,0,0
19333120,0,0,0
19386496,0,0,0
19388304,0,0,0
19390121,0,0,0
19391930,0,0,0
19393739,0,0,0
19395548,0,0,0
19397368,0,0,0
19398656,0,0,0
19422133,0,0,0
19423942,0,0,0
19425751,0,0,0
19427560,0,0,0
19429375,0,0,0
19431184,0,0,0
19432993,0,0,0
19398656,0,0,0
19457750,0,0,0
19459559,0,0,0
19461375,0,0,0
19463184,0,0,0
19464993,0,0,0
19466802,0,0,0
19468610,0,0,0
19464192,0,0,0
19493375,0,0,0
19495184,0,0,0
19496993,0,0,0
19498802,0,0,0
19500610,0,0,0
19502419,0,0,0
19504228,0,0,0
19464192,0,0,0
19528985,0,0,0
19530794,0,0,0
19532603,0,0,0
19534412,0,0,0
19536221,0,0,0
19538030,0,0,0
19539838,0,0,0
19529728,0,0,0
19564596,0,0,0
19566405,0,0,0
19568214,0,0,0
19570023,0,0,0
19571831,0,0,0
19573640,0,0,0
19575449,0,0,0
19595264,0,0,0
19600213,0,0,0
19602022,0,0,0
19603831,0,0,0
19605640,0,0,0
19607448,0,0,0
19609260,0,0,0
19611069,0,0,0
19595264,0,0,0
19635834,0,0,0
19637643,0,0,0
19639452,0,0,0
19641261,0,0,0
19643069,0,0,0
19644886,0,0,0
19646695,0,0,0
19660800,0,0,0
19671454,0,0,0
19673263,0,0,0
19675072,0,0,0
19676888,0,0,0
19678697,0,0,0
19680508,0,0,0
19682317,0,0,0
19660800,0,0,0
19707090,0,0,0
19708899,0,0,0
19711395,0,0,0
19713204,0,0,0
19715013,0,0,0
19716822,0,0,0
19718631,0,0,0
19726336,0,0,0
19743395,0,0,0
19745204,0,0,0
19747013,0,0,0
19748822,0,0,0
19750631,0,0,0
19752439,0,0,0
19754256,0,0,0
19726336,0,0,0
19779013,0,0,0
19780822,0,0,0
19782631,0,0,0
19784440,0,0,0
19786256,0,0,0
19788065,0,0,0
19789874,0,0,0
19791872,0,0,0
19814631,0,0,0
19816440,0,0,0
19818257,0,0,0
19820065,0,0,0
19821874,0,0,0
19823683,0,0,0
19825492,0,0,0
19791872,0,0,0
19850257,0,0,0
19852066,0,0,0
19853874,0,0,0
19855683,0,0,0
19857492,0,0,0
19859301,0,0,0
19861118,0,0,0
19857408,0,0,0
19885875,0,0,0
19887684,0,0,0
19889493,0,0,0
19891302,0,0,0
19893119,0,0,0
19894928,0,0,0
19896737,0,0,0
19857408,0,0,0
19921494,0,0,0
19923303,0,0,0
19925120,0,0,0
19926928,0,0,0
19928737,0,0,0
19930546,0,0,0
19932358,0,0,0
19922944,0,0,0
19957125,0,0,0
19958933,0,0,0
19960742,0,0,0
19962551,0,0,0
19964368,0,0,0
19966177,0,0,0
19967985,0,0,0
19988480,0,0,0
19992743,0,0,0
19994552,0,0,0
19996368,0,0,0
19998177,0,0,0
19999985,0,0,0
20001794,0,0,0
20003603,0,0,0
19988480,0,0,0
20028368,0,0,0
20030177,0,0,0
20031985,0,0,0
20033794,0,0,0
20035603,0,0,0
20037412,0,0,0
20039221,0,0,0
20054016,0,0,0
20063978,0,0,0
20065787,0,0,0
20067596,0,0,0
20069406,0,0,0
20071215,0,0,0
20073024,0,0,0
20074832,0,0,0
20054016,0,0,0
20099589,0,0,0
20101402,0,0,0
20103211,0,0,0
20105020,0,0,0
20106829,0,0,0
20108638,0,0,0
20110447,0,0,0
20119552,0,0,0
20135213,0,0,0
20137022,0,0,0
20138831,0,0,0
20140640,0,0,0
20142449,0,0,0
20144260,0,0,0
20146069,0,0,0
20119552,0,0,0
20170834,0,0,0
20172643,0,0,0
20174452,0,0,0
20176261,0,0,0
20178069,0,0,0
20179886,0,0,0
20181695,0,0,0
20185088,0,0,0
20206454,0,0,0
20208263,0,0,0
20210072,0,0,0
20211888,0,0,0
20213697,0,0,0
20215508,0,0,0
20217317,0,0,0
20185088,0,0,0
20242090,0,0,0
20243899,0,0,0
20245708,0,0,0
20247519,0,0,0
20249328,0,0,0
20251137,0,0,0
20252946,0,0,0
20250624,0,0,0
20277704,0,0,0
20279515,0,0,0
20281323,0,0,0
20283136,0,0,0
20284945,0,0,0
20286754,0,0,0
20288563,0,0,0
20250624,0,0,0
20313320,0,0,0
20315137,0,0,0
20316945,0,0,0
20318754,0,0,0
20320563,0,0,0
20322378,0,0,0
20324187,0,0,0
20316160,0,0,0
20348945,0,0,0
20350754,0,0,0
20352563,0,0,0
20354378,0,0,0
20356187,0,0,0
20357996,0,0,0
20359805,0,0,0
20381696,0,0,0
20384562,0,0,0
20386378,0,0,0
20388187,0,0,0
20389996,0,0,0
20391805,0,0,0
20393613,0,0,0
20395422,0,0,0
20381696,0,0,0
20420193,0,0,0
20422001,0,0,0
20423810,0,0,0
20425619,0,0,0
20427428,0,0,0
20429244,0,0,0
20431053,0,0,0
20447232,0,0,0
20455811,0,0,0
20457620,0,0,0
20459429,0,0,0
20461245,0,0,0
20463054,0,0,0
20464862,0,0,0
20466671,0,0,0
20447232,0,0,0
20491429,0,0,0
20493245,0,0,0
20495054,0,0,0
20496862,0,0,0
20498671,0,0,0
20500480,0,0,0
20502289,0,0,0
20512768,0,0,0
20527046,0,0,0
20528855,0,0,0
20530664,0,0,0
20532473,0,0,0
20534282,0,0,0
20536099,0,0,0
20537907,0,0,0
20512768,0,0,0
20562665,0,0,0
20564474,0,0,0
20566282,0,0,0
20568099,0,0,0
20569908,0,0,0
20571717,0,0,0
20573527,0,0,0
20578304,0,0,0
20598284,0,0,0
20600101,0,0,0
20601910,0,0,0
20603719,0,0,0
20605529,0,0,0
20607338,0,0,0
20609149,0,0,0
20578304,0,0,0
20633915,0,0,0
20635724,0,0,0
20637533,0,0,0
20639343,0,0,0
20641153,0,0,0
20642962,0,0,0
20644771,0,0,0
20643840,0,0,0
20669529,0,0,0
20671338,0,0,0
20673148,0,0,0
20674957,0,0,0
20676766,0,0,0
20678575,0,0,0
20680395,0,0,0
20643840,0,0,0
20705156,0,0,0
20706965,0,0,0
20708774,0,0,0
20710582,0,0,0
20712398,0,0,0
20714207,0,0,0
20716016,0,0,0
20709376,0,0,0
20740773,0,0,0
20742582,0,0,0
20744398,0,0,0
20746207,0,0,0
20748016,0,0,0
20749825,0,0,0
20751634,0,0,0
20709376,0,0,0
20776396,0,0,0
20778204,0,0,0
20780013,0,0,0
20781822,0,0,0
20783631,0,0,0
20785440,0,0,0
20787256,0,0,0
20774912,0,0,0
20812014,0,0,0
20813822,0,0,0
20815631,0,0,0
20817440,0,0,0
20819257,0,0,0
20821065,0,0,0
20822874,0,0,0
20840448,0,0,0
20847631,0,0,0
20849440,0,0,0
20851257,0,0,0
20853066,0,0,0
20854874,0,0,0
20856683,0,0,0
20858492,0,0,0
20840448,0,0,0
20883257,0,0,0
20885066,0,0,0
20886875,0,0,0
20888683,0,0,0
20890493,0,0,0
20892301,0,0,0
20894118,0,0,0
20905984,0,0,0
20918876,0,0,0
20920685,0,0,0
20922494,0,0,0
20924303,0,0,0
20926120,0,0,0
20927929,0,0,0
20929738,0,0,0
20905984,0,0,0
20954496,0,0,0
20956304,0,0,0
20958121,0,0,0
20959930,0,0,0
20961739,0,0,0
20963548,0,0,0
20965368,0,0,0
20971520,0,0,0
20990133,0,0,0
20991942,0,0,0
20993751,0,0,0
20995560,0,0,0
20997375,0,0,0
20999184,0,0,0
21000993,0,0,0
20971520,0,0,0
21025750,0,0,0
21027559,0,0,0
21029375,0,0,0
21031184,0,0,0
21032993,0,0,0
21034802,0,0,0
21036610,0,0,0
21037056,0,0,0
21061375,0,0,0
21063184,0,0,0
21064993,0,0,0
21066802,0,0,0
21068610,0,0,0
21070419,0,0,0
21072228,0,0,0
21037056,0,0,0
21096985,0,0,0
21098794,0,0,0
21100603,0,0,0
21102412,0,0,0
21104221,0,0,0
21106030,0,0,0
21107838,0,0,0
21102592,0,0,0
21132596,0,0,0
21134405,0,0,0
21136214,0,0,0
21138023,0,0,0
21139831,0,0,0
21141640,0,0,0
21143449,0,0,0
21102592,0,0,0
21168213,0,0,0
21170022,0,0,0
21171831,0,0,0
21173640,0,0,0
21175448,0,0,0
21177260,0,0,0
21179069,0,0,0
21168128,0,0,0
21203834,0,0,0
21205643,0,0,0
21207452,0,0,0
21209261,0,0,0
21211069,0,0,0
21212886,0,0,0
21214695,0,0,0
21233664,0,0,0
21239454,0,0,0
21241263,0,0,0
21243072,0,0,0
21244888,0,0,0
21247387,0,0,0
21249196,0,0,0
21251005,0,0,0
21233664,0,0,0
21275762,0,0,0
21277571,0,0,0
21279387,0,0,0
21281196,0,0,0
21283004,0,0,0
21284813,0,0,0
21286622,0,0,0
21299200,0,0,0
21311387,0,0,0
21313196,0,0,0
21315004,0,0,0
21316813,0,0,0
21318622,0,0,0
21320431,0,0,0
21322247,0,0,0
21299200,0,0,0
21347005,0,0,0
21348814,0,0,0
21350622,0,0,0
21352431,0,0,0
21354248,0,0,0
21356056,0,0,0
21357865,0,0,0
21364736,0,0,0
21382623,0,0,0
21384432,0,0,0
21386248,0,0,0
21388057,0,0,0
21389866,0,0,0
21391675,0,0,0
21393483,0,0,0
21364736,0,0,0
21418248,0,0,0
21420057,0,0,0
21421866,0,0,0
21423675,0,0,0
21425484,0,0,0
21427293,0,0,0
21429110,0,0,0
21430272,0,0,0
21453867,0,0,0
21455675,0,0,0
21457484,0,0,0
21459293,0,0,0
21461110,0,0,0
21462919,0,0,0
21464728,0,0,0
21430272,0,0,0
21489485,0,0,0
21491294,0,0,0
21493111,0,0,0
21494920,0,0,0
21496729,0,0,0
21498538,0,0,0
21500351,0,0,0
21495808,0,0,0
21525118,0,0,0
21526926,0,0,0
21528735,0,0,0
21530544,0,0,0
21532358,0,0,0
21534168,0,0,0
21535976,0,0,0
21495808,0,0,0
21560734,0,0,0
21562543,0,0,0
21564354,0,0,0
21566164,0,0,0
21567973,0,0,0
21569782,0,0,0
21571591,0,0,0
21561344,0,0,0
21596354,0,0,0
21598165,0,0,0
21599973,0,0,0
21601782,0,0,0
21603591,0,0,0
21605403,0,0,0
21607211,0,0,0
21626880,0,0,0
21631969,0,0,0
21633778,0,0,0
21635587,0,0,0
21637399,0,0,0
21639208,0,0,0
21641016,0,0,0
21642825,0,0,0
21626880,0,0,0
21667583,0,0,0
21669398,0,0,0
21671207,0,0,0
21673016,0,0,0
21674825,0,0,0
21676633,0,0,0
21678442,0,0,0
21692416,0,0,0
21703213,0,0,0
21705022,0,0,0
21706831,0,0,0
21708640,0,0,0
21710449,0,0,0
21712260,0,0,0
21714069,0,0,0
21692416,0,0,0
21738834,0,0,0
21740643,0,0,0
21742452,0,0,0
21744261,0,0,0
21746069,0,0,0
21747886,0,0,0
21749695,0,0,0
21757952,0,0,0
21774454,0,0,0
21776263,0,0,0
21778072,0,0,0
21779888,0,0,0
21781697,0,0,0
21783508,0,0,0
21785317,0,0,0
21757952,0,0,0
21810090,0,0,0
21811899,0,0,0
21813708,0,0,0
21815519,0,0,0
21817328,0,0,0
21819137,0,0,0
21820946,0,0,0
21823488,0,0,0
21845704,0,0,0
21847515,0,0,0
21849323,0,0,0
21851136,0,0,0
21852945,0,0,0
21854754,0,0,0
21856563,0,0,0
21823488,0,0,0
21881320,0,0,0
21883137,0,0,0
21884945,0,0,0
21886754,0,0,0
21888563,0,0,0
21890378,0,0,0
21892187,0,0,0
21889024,0,0,0
21916945,0,0,0
21918754,0,0,0
21920563,0,0,0
21922378,0,0,0
21924187,0,0,0
21925996,0,0,0
21927805,0,0,0
21889024,0,0,0
21952562,0,0,0
21954378,0,0,0
21956187,0,0,0
21957996,0,0,0
21959805,0,0,0
21961613,0,0,0
21963422,0,0,0
21954560,0,0,0
21988193,0,0,0
21990001,0,0,0
21991810,0,0,0
21993619,0,0,0
21995428,0,0,0
21997244,0,0,0
21999053,0,0,0
22020096,0,0,0
22023811,0,0,0
22025620,0,0,0
22027429,0,0,0
22029245,0,0,0
22031054,0,0,0
22032862,0,0,0
22034671,0,0,0
22020096,0,0,0
22059429,0,0,0
22061245,0,0,0
22063054,0,0,0
22064862,0,0,0
22066671,0,0,0
22068480,0,0,0
22070289,0,0,0
22085632,0,0,0
22095046,0,0,0
22096855,0,0,0
22098664,0,0,0
22100473,0,0,0
22102282,0,0,0
22104099,0,0,0
22105907,0,0,0
22085632,0,0,0
22130665,0,0,0
22132474,0,0,0
22134282,0,0,0
22136099,0,0,0
22137908,0,0,0
22139717,0,0,0
22141527,0,0,0
22151168,0,0,0
22166284,0,0,0
22168101,0,0,0
22169910,0,0,0
22171719,0,0,0
22173529,0,0,0
22175338,0,0,0
22177149,0,0,0
22151168,0,0,0
22201915,0,0,0
22203724,0,0,0
22205533,0,0,0
22207343,0,0,0
22209153,0,0,0
22210962,0,0,0
22212771,0,0,0
22216704,0,0,0
22237529,0,0,0
22239338,0,0,0
22241148,0,0,0
22242957,0,0,0
22244766,0,0,0
22246575,0,0,0
22248395,0,0,0
22216704,0,0,0
22273196,0,0,0
22275004,0,0,0
22276813,0,0,0
22278622,0,0,0
22280431,0,0,0
22282248,0,0,0
22284056,0,0,0
22282240,0,0,0
22308814,0,0,0
22310623,0,0,0
22312432,0,0,0
22314248,0,0,0
22316057,0,0,0
22317866,0,0,0
22319675,0,0,0
22282240,0,0,0
22344432,0,0,0
22346248,0,0,0
22348057,0,0,0
22349866,0,0,0
22351675,0,0,0
22353484,0,0,0
22355292,0,0,0
22347776,0,0,0
22380050,0,0,0
22381859,0,0,0
22383667,0,0,0
22385476,0,0,0
22387285,0,0,0
22389102,0,0,0
22390911,0,0,0
22413312,0,0,0
22415668,0,0,0
22417477,0,0,0
22419285,0,0,0
22421102,0,0,0
22422911,0,0,0
22424720,0,0,0
22426530,0,0,0
22413312,0,0,0
22451287,0,0,0
22453104,0,0,0
22454912,0,0,0
22456721,0,0,0
22458531,0,0,0
22460340,0,0,0
22462150,0,0,0
22478848,0,0,0
22486916,0,0,0
22488725,0,0,0
22490534,0,0,0
22492345,0,0,0
22494156,0,0,0
22495965,0,0,0
22497773,0,0,0
22478848,0,0,0
22522531,0,0,0
22524341,0,0,0
22526151,0,0,0
22527960,0,0,0
22529769,0,0,0
22531578,0,0,0
22533395,0,0,0
22544384,0,0,0
22558156,0,0,0
22559965,0,0,0
22561774,0,0,0
22563582,0,0,0
22565398,0,0,0
22567207,0,0,0
22569016,0,0,0
22544384,0,0,0
22593773,0,0,0
22595582,0,0,0
22597398,0,0,0
22599207,0,0,0
22601016,0,0,0
22602825,0,0,0
22604634,0,0,0
22609920,0,0,0
22629396,0,0,0
22631204,0,0,0
22633013,0,0,0
22634822,0,0,0
22636631,0,0,0
22638440,0,0,0
22640256,0,0,0
22609920,0,0,0
22665014,0,0,0
22666822,0,0,0
22668631,0,0,0
22670440,0,0,0
22672257,0,0,0
22674065,0,0,0
22675874,0,0,0
22675456,0,0,0
22700631,0,0,0
22702440,0,0,0
22704257,0,0,0
22706066,0,0,0
22707874,0,0,0
22709683,0,0,0
22711492,0,0,0
22675456,0,0,0
22736257,0,0,0
22738066,0,0,0
22739875,0,0,0
22741683,0,0,0
22743493,0,0,0
22745301,0,0,0
22747118,0,0,0
22740992,0,0,0
22771876,0,0,0
22773685,0,0,0
22775494,0,0,0
22777303,0,0,0
22779120,0,0,0
22780929,0,0,0
22783396,0,0,0
22740992,0,0,0
22808157,0,0,0
22809966,0,0,0
22811775,0,0,0
22813583,0,0,0
22815399,0,0,0
22817207,0,0,0
22819016,0,0,0
22806528,0,0,0
22843774,0,0,0
22845583,0,0,0
22847399,0,0,0
22849207,0,0,0
22851016,0,0,0
22852825,0,0,0
22854634,0,0,0
22872064,0,0,0
22879398,0,0,0
22881207,0,0,0
22883016,0,0,0
22884825,0,0,0
22886633,0,0,0
22888442,0,0,0
22890258,0,0,0
22872064,0,0,0
22915016,0,0,0
22916825,0,0,0
22918633,0,0,0
22920442,0,0,0
22922258,0,0,0
22924067,0,0,0
22925876,0,0,0
22937600,0,0,0
22950633,0,0,0
22952442,0,0,0
22954258,0,0,0
22956067,0,0,0
22957876,0,0,0
22959684,0,0,0
22961494,0,0,0
22937600,0,0,0
22986259,0,0,0
22988067,0,0,0
22989876,0,0,0
22991685,0,0,0
22993494,0,0,0
22995303,0,0,0
22997120,0,0,0
23003136,0,0,0
23021877,0,0,0
23023686,0,0,0
23025495,0,0,0
23027304,0,0,0
23029121,0,0,0
23030929,0,0,0
23032738,0,0,0
23003136,0,0,0
23057496,0,0,0
23059305,0,0,0
23061122,0,0,0
23062931,0,0,0
23064740,0,0,0
23066548,0,0,0
23068368,0,0,0
23068672,0,0,0
23093133,0,0,0
23094942,0,0,0
23096751,0,0,0
23098559,0,0,0
23100375,0,0,0
23102184,0,0,0
23103993,0,0,0
23068672,0,0,0
23128750,0,0,0
23130559,0,0,0
23132375,0,0,0
23134184,0,0,0
23135993,0,0,0
23137802,0,0,0
23139611,0,0,0
23134208,0,0,0
23164375,0,0,0
23166184,0,0,0
23167993,0,0,0
23169801,0,0,0
23171610,0,0,0
23173419,0,0,0
23175228,0,0,0
23134208,0,0,0
23199985,0,0,0
23201794,0,0,0
23203603,0,0,0
23205412,0,0,0
23207220,0,0,0
23209029,0,0,0
23210838,0,0,0
23199744,0,0,0
23235595,0,0,0
23237405,0,0,0
23239214,0,0,0
23241023,0,0,0
23242831,0,0,0
23244640,0,0,0
23246449,0,0,0
23265280,0,0,0
23271213,0,0,0
23273022,0,0,0
23274831,0,0,0
23276640,0,0,0
23278448,0,0,0
23280260,0,0,0
23282069,0,0,0
23265280,0,0,0
23306834,0,0,0
23308643,0,0,0
23310452,0,0,0
23312261,0,0,0
23314069,0,0,0
23315886,0,0,0
23317695,0,0,0
23330816,0,0,0
23342454,0,0,0
23344263,0,0,0
23346072,0,0,0
23347888,0,0,0
23349697,0,0,0
23351508,0,0,0
23353317,0,0,0
23330816,0,0,0
23378090,0,0,0
23379899,0,0,0
23381708,0,0,0
23383519,0,0,0
23385328,0,0,0
23387137,0,0,0
23388946,0,0,0
23396352,0,0,0
23413704,0,0,0
23415515,0,0,0
23417323,0,0,0
23419136,0,0,0
23420945,0,0,0
23422754,0,0,0
23424563,0,0,0
23396352,0,0,0
23449320,0,0,0
23451137,0,0,0
23452945,0,0,0
23454754,0,0,0
23456563,0,0,0
23458378,0,0,0
23460187,0,0,0
23461888,0,0,0
23484945,0,0,0
23486754,0,0,0
23488563,0,0,0
23490378,0,0,0
23492187,0,0,0
23493996,0,0,0
23495805,0,0,0
23461888,0,0,0
23520562,0,0,0
23522378,0,0,0
23524187,0,0,0
23525996,0,0,0
23527805,0,0,0
23529613,0,0,0
23531422,0,0,0
23527424,0,0,0
23556193,0,0,0
23558001,0,0,0
23559810,0,0,0
23561619,0,0,0
23563428,0,0,0
23565244,0,0,0
23567053,0,0,0
23527424,0,0,0
23591811,0,0,0
23593620,0,0,0
23595429,0,0,0
23597245,0,0,0
23599054,0,0,0
23600862,0,0,0
23602671,0,0,0
23592960,0,0,0
23627429,0,0,0
23629245,0,0,0
23631054,0,0,0
23632862,0,0,0
23634671,0,0,0
23636480,0,0,0
23638289,0,0,0
23658496,0,0,0
23663046,0,0,0
23664855,0,0,0
23666664,0,0,0
23668473,0,0,0
23670282,0,0,0
23672099,0,0,0
23673907,0,0,0
23658496,0,0,0
23698665,0,0,0
23700474,0,0,0
23702282,0,0,0
23704099,0,0,0
23705908,0,0,0
23707717,0,0,0
23709527,0,0,0
23724032,0,0,0
23734284,0,0,0
23736101,0,0,0
23737910,0,0,0
23739719,0,0,0
23741529,0,0,0
23743338,0,0,0
23745149,0,0,0
23724032,0,0,0
23769915,0,0,0
23771724,0,0,0
23773533,0,0,0
23775343,0,0,0
23777153,0,0,0
23778962,0,0,0
23780771,0,0,0
23789568,0,0,0
23805529,0,0,0
23807387,0,0,0
23809196,0,0,0
23811005,0,0,0
23812813,0,0,0
23814622,0,0,0
23816431,0,0,0
23789568,0,0,0
23841206,0,0,0
23843015,0,0,0
23844824,0,0,0
23846633,0,0,0
23848442,0,0,0
23850258,0,0,0
23852066,0,0,0
23855104,0,0,0
23876824,0,0,0
23878633,0,0,0
23880442,0,0,0
23882258,0,0,0
23884066,0,0,0
23885875,0,0,0
23887684,0,0,0
23855104,0,0,0
23912443,0,0,0
23914258,0,0,0
23916067,0,0,0
23917876,0,0,0
23919685,0,0,0
23921494,0,0,0
23923303,0,0,0
23920640,0,0,0
23948068,0,0,0
23949877,0,0,0
23951686,0,0,0
23953495,0,0,0
23955304,0,0,0
23957121,0,0,0
23958929,0,0,0
23920640,0,0,0
23983687,0,0,0
23985496,0,0,0
23987305,0,0,0
23989122,0,0,0
23990930,0,0,0
23992739,0,0,0
23994548,0,0,0
23986176,0,0,0
24019306,0,0,0
24021122,0,0,0
24022931,0,0,0
24024740,0,0,0
24026549,0,0,0
24028368,0,0,0
24030177,0,0,0
24051712,0,0,0
24054941,0,0,0
24056750,0,0,0
24058559,0,0,0
24060375,0,0,0
24062184,0,0,0
24063993,0,0,0
24065802,0,0,0
24051712,0,0,0
24090559,0,0,0
24092375,0,0,0
24094184,0,0,0
24095993,0,0,0
24097801,0,0,0
24099610,0,0,0
24101419,0,0,0
24117248,0,0,0
24126187,0,0,0
24127995,0,0,0
24129804,0,0,0
24131613,0,0,0
24133422,0,0,0
24135231,0,0,0
24137040,0,0,0
24117248,0,0,0
24161797,0,0,0
24163606,0,0,0
24165415,0,0,0
24167223,0,0,0
24169032,0,0,0
24170841,0,0,0
24172650,0,0,0
24182784,0,0,0
24197408,0,0,0
24199217,0,0,0
24201025,0,0,0
24202834,0,0,0
24204643,0,0,0
24206452,0,0,0
24208261,0,0,0
24182784,0,0,0
24233018,0,0,0
24234827,0,0,0
24236636,0,0,0
24238444,0,0,0
24240260,0,0,0
24242069,0,0,0
24243886,0,0,0
24248320,0,0,0
24268643,0,0,0
24270452,0,0,0
24272261,0,0,0
24274069,0,0,0
24275886,0,0,0
24277695,0,0,0
24279506,0,0,0
24248320,0,0,0
24304263,0,0,0
24306072,0,0,0
24307888,0,0,0
24309697,0,0,0
24311508,0,0,0
24313317,0,0,0
24315134,0,0,0
24313856,0,0,0
24339899,0,0,0
24341708,0,0,0
24343519,0,0,0
24345328,0,0,0
24347137,0,0,0
24348946,0,0,0
24350755,0,0,0
24313856,0,0,0
24375515,0,0,0
24377323,0,0,0
24379136,0,0,0
24380945,0,0,0
24382754,0,0,0
24384563,0,0,0
24386378,0,0,0
24379392,0,0,0
24411136,0,0,0
24412945,0,0,0
24414754,0,0,0
24416563,0,0,0
24418378,0,0,0
24420187,0,0,0
24421995,0,0,0
24444928,0,0,0
24446753,0,0,0
24448562,0,0,0
24450378,0,0,0
24452187,0,0,0
24453996,0,0,0
24455804,0,0,0
24457613,0,0,0
24444928,0,0,0
24482378,0,0,0
24484187,0,0,0
24485996,0,0,0
24487805,0,0,0
24489613,0,0,0
24491422,0,0,0
24493231,0,0,0
24510464,0,0,0
24517988,0,0,0
24519797,0,0,0
24521606,0,0,0
24523415,0,0,0
24525224,0,0,0
24527032,0,0,0
24528841,0,0,0
24510464,0,0,0
24553599,0,0,0
24555408,0,0,0
24557217,0,0,0
24559026,0,0,0
24560835,0,0,0
24562644,0,0,0
24564453,0,0,0
24576000,0,0,0
24589214,0,0,0
24591023,0,0,0
24592831,0,0,0
24594640,0,0,0
24596449,0,0,0
24598260,0,0,0
24600069,0,0,0
24576000,0,0,0
24624834,0,0,0
24626643,0,0,0
24628452,0,0,0
24630261,0,0,0
24632069,0,0,0
24633886,0,0,0
24635695,0,0,0
24641536,0,0,0
24660454,0,0,0
24662263,0,0,0
24664072,0,0,0
24665888,0,0,0
24667697,0,0,0
24669508,0,0,0
24671317,0,0,0
24641536,0,0,0
24696090,0,0,0
24697899,0,0,0
24699708,0,0,0
24701519,0,0,0
24703328,0,0,0
24705137,0,0,0
24706946,0,0,0
24707072,0,0,0
24731704,0,0,0
24733515,0,0,0
24735323,0,0,0
24737136,0,0,0
24738945,0,0,0
24740754,0,0,0
24742563,0,0,0
24707072,0,0,0
24767320,0,0,0
24769137,0,0,0
24770945,0,0,0
24772754,0,0,0
24774563,0,0,0
24776378,0,0,0
24778187,0,0,0
24772608,0,0,0
24802945,0,0,0
24804754,0,0,0
24806563,0,0,0
24808378,0,0,0
24810187,0,0,0
24811996,0,0,0
24813805,0,0,0
24772608,0,0,0
24838562,0,0,0
24840378,0,0,0
24842187,0,0,0
24843996,0,0,0
24845805,0,0,0
24847613,0,0,0
24849422,0,0,0
24838144,0,0,0
24874193,0,0,0
24876001,0,0,0
24877810,0,0,0
24879619,0,0,0
24881428,0,0,0
24883244,0,0,0
24885053,0,0,0
24903680,0,0,0
24909811,0,0,0
24911620,0,0,0
24913429,0,0,0
24915245,0,0,0
24917054,0,0,0
24918862,0,0,0
24920671,0,0,0
24903680,0,0,0
24945429,0,0,0
24947245,0,0,0
24949054,0,0,0
24950862,0,0,0
24952671,0,0,0
24954480,0,0,0
24956289,0,0,0
24969216,0,0,0
24981046,0,0,0
24982855,0,0,0
24984664,0,0,0
24986473,0,0,0
24988282,0,0,0
