r is pressed 
time,x,y,z 
73116050,0,0,0
73117218,0,0,0
73118396,0,0,0
73119564,0,0,0
73120732,0,0,0
73121900,0,0,0
73138176,0,0,0
73145385,0,0,0
73146554,0,0,0
73147722,0,0,0
73148890,0,0,0
73150058,0,0,0
73151227,0,0,0
73152399,0,0,0
73138176,0,0,0
73176598,0,0,0
73177769,0,0,0
73178937,0,0,0
73180113,0,0,0
73181282,0,0,0
73182450,0,0,0
73183618,0,0,0
73203712,0,0,0
73207105,0,0,0
73208273,0,0,0
73209441,0,0,0
73210610,0,0,0
73211778,0,0,0
73212946,0,0,0
73214122,0,0,0
73203712,0,0,0
73237601,0,0,0
73238769,0,0,0
73239938,0,0,0
73241114,0,0,0
73242995,0,0,0
73244165,0,0,0
73245333,0,0,0
73203712,0,0,0
73268814,0,0,0
73269982,0,0,0
73271150,0,0,0
73272319,0,0,0
73273487,0,0,0
73274655,0,0,0
73275823,0,0,0
73269248,0,0,0
73299309,0,0,0
73300478,0,0,0
73301646,0,0,0
73302814,0,0,0
73303983,0,0,0
73305151,0,0,0
73306319,0,0,0
73269248,0,0,0
73330510,0,0,0
73331681,0,0,0
73332849,0,0,0
73334017,0,0,0
73335186,0,0,0
73336358,0,0,0
73337528,0,0,0
73334784,0,0,0
73361006,0,0,0
73362174,0,0,0
73363345,0,0,0
73364516,0,0,0
73365684,0,0,0
73366853,0,0,0
73368021,0,0,0
73334784,0,0,0
73391501,0,0,0
73392669,0,0,0
73393837,0,0,0
73395006,0,0,0
73396886,0,0,0
73398057,0,0,0
73399225,0,0,0
73400320,0,0,0
73422706,0,0,0
73423875,0,0,0
73425043,0,0,0
73426211,0,0,0
73427387,0,0,0
73428555,0,0,0
73429724,0,0,0
73400320,0,0,0
73453202,0,0,0
73454378,0,0,0
73455547,0,0,0
73456715,0,0,0
73457883,0,0,0
73459051,0,0,0
73460220,0,0,0
73465856,0,0,0
73484414,0,0,0
73485584,0,0,0
73486752,0,0,0
73487921,0,0,0
73489097,0,0,0
73490266,0,0,0
73491434,0,0,0
73465856,0,0,0
73514912,0,0,0
73516080,0,0,0
73517257,0,0,0
73518425,0,0,0
73519593,0,0,0
73520762,0,0,0
73521930,0,0,0
73531392,0,0,0
73545410,0,0,0
73546578,0,0,0
73547746,0,0,0
73548915,0,0,0
73550795,0,0,0
73551966,0,0,0
73553139,0,0,0
73531392,0,0,0
73576618,0,0,0
73577786,0,0,0
73578954,0,0,0
73580131,0,0,0
73581299,0,0,0
73582467,0,0,0
73583635,0,0,0
73596928,0,0,0
73607122,0,0,0
73608290,0,0,0
73609459,0,0,0
73610627,0,0,0
73611795,0,0,0
73612964,0,0,0
73614139,0,0,0
73596928,0,0,0
73638330,0,0,0
73639502,0,0,0
73640670,0,0,0
73641838,0,0,0
73643007,0,0,0
73644175,0,0,0
73645345,0,0,0
73662464,0,0,0
73668826,0,0,0
73669995,0,0,0
73671163,0,0,0
73672331,0,0,0
73673501,0,0,0
73674669,0,0,0
73675837,0,0,0
73662464,0,0,0
73699315,0,0,0
73700483,0,0,0
73701652,0,0,0
73702820,0,0,0
73704701,0,0,0
73705871,0,0,0
73707040,0,0,0
73728000,0,0,0
73730527,0,0,0
73731695,0,0,0
73732863,0,0,0
73734032,0,0,0
73735200,0,0,0
73736375,0,0,0
73737544,0,0,0
73728000,0,0,0
73761022,0,0,0
73762191,0,0,0
73763368,0,0,0
73764537,0,0,0
73765705,0,0,0
73766873,0,0,0
73768042,0,0,0
73728000,0,0,0
73792239,0,0,0
73793410,0,0,0
73794579,0,0,0
73795747,0,0,0
73796915,0,0,0
73798091,0,0,0
73799260,0,0,0
73793536,0,0,0
73822738,0,0,0
73823906,0,0,0
73825075,0,0,0
73826251,0,0,0
73827420,0,0,0
73828588,0,0,0
73829756,0,0,0
73793536,0,0,0
73853235,0,0,0
73854404,0,0,0
73855572,0,0,0
73856741,0,0,0
73858623,0,0,0
73859793,0,0,0
73860962,0,0,0
73859072,0,0,0
73884449,0,0,0
73885617,0,0,0
73886785,0,0,0
73887953,0,0,0
73889130,0,0,0
73890298,0,0,0
73891467,0,0,0
73859072,0,0,0
73914945,0,0,0
73916122,0,0,0
73917290,0,0,0
73918458,0,0,0
73919627,0,0,0
73920795,0,0,0
73921963,0,0,0
73924608,0,0,0
73946162,0,0,0
73947332,0,0,0
73948502,0,0,0
73949670,0,0,0
73950839,0,0,0
73952007,0,0,0
73953175,0,0,0
73924608,0,0,0
73976654,0,0,0
73977822,0,0,0
73978990,0,0,0
73980159,0,0,0
73981327,0,0,0
73983396,0,0,0
73984564,0,0,0
73990144,0,0,0
74008043,0,0,0
74009211,0,0,0
74010387,0,0,0
74011555,0,0,0
74013436,0,0,0
74014607,0,0,0
74015775,0,0,0
73990144,0,0,0
74039270,0,0,0
74040439,0,0,0
74041607,0,0,0
74042775,0,0,0
74043943,0,0,0
74045120,0,0,0
74046288,0,0,0
74055680,0,0,0
74069767,0,0,0
74070935,0,0,0
74072111,0,0,0
74073279,0,0,0
74074447,0,0,0
74075616,0,0,0
74076784,0,0,0
74055680,0,0,0
74100983,0,0,0
74102153,0,0,0
74103321,0,0,0
74104490,0,0,0
74105658,0,0,0
74106826,0,0,0
74107995,0,0,0
74121216,0,0,0
74131473,0,0,0
74132641,0,0,0
74133810,0,0,0
74134978,0,0,0
74136146,0,0,0
74137315,0,0,0
74138483,0,0,0
74121216,0,0,0
74161961,0,0,0
74163138,0,0,0
74164306,0,0,0
74165475,0,0,0
74167370,0,0,0
74168540,0,0,0
74169709,0,0,0
74186752,0,0,0
74193187,0,0,0
74194359,0,0,0
74195528,0,0,0
74196697,0,0,0
74197865,0,0,0
74199033,0,0,0
74200202,0,0,0
74186752,0,0,0
74223681,0,0,0
74224849,0,0,0
74226017,0,0,0
74227186,0,0,0
74228358,0,0,0
74229528,0,0,0
74230696,0,0,0
74252288,0,0,0
74254887,0,0,0
74256057,0,0,0
74257225,0,0,0
74258399,0,0,0
74259567,0,0,0
74260736,0,0,0
74261904,0,0,0
74252288,0,0,0
74285387,0,0,0
74286556,0,0,0
74287724,0,0,0
74288892,0,0,0
74290061,0,0,0
74291229,0,0,0
74292403,0,0,0
74252288,0,0,0
74315881,0,0,0
74317050,0,0,0
74318218,0,0,0
74319396,0,0,0
74321276,0,0,0
74322447,0,0,0
74323615,0,0,0
74317824,0,0,0
74347102,0,0,0
74348270,0,0,0
74349438,0,0,0
74350607,0,0,0
74351775,0,0,0
74352943,0,0,0
74354120,0,0,0
74317824,0,0,0
74377598,0,0,0
74378766,0,0,0
74379935,0,0,0
74381111,0,0,0
74382279,0,0,0
74383448,0,0,0
74384616,0,0,0
74383360,0,0,0
74408807,0,0,0
74409977,0,0,0
74411146,0,0,0
74412314,0,0,0
74413482,0,0,0
74414651,0,0,0
74415819,0,0,0
74383360,0,0,0
74439305,0,0,0
74440474,0,0,0
74441642,0,0,0
74442810,0,0,0
74443978,0,0,0
74445147,0,0,0
74446315,0,0,0
74448896,0,0,0
74469794,0,0,0
74470962,0,0,0
74472139,0,0,0
74473307,0,0,0
74475188,0,0,0
74476368,0,0,0
74477536,0,0,0
74448896,0,0,0
74501015,0,0,0
74502183,0,0,0
74503355,0,0,0
74504525,0,0,0
74505693,0,0,0
74506861,0,0,0
74508030,0,0,0
74514432,0,0,0
74531510,0,0,0
74532678,0,0,0
74533846,0,0,0
74535015,0,0,0
74536183,0,0,0
74537355,0,0,0
74538525,0,0,0
74514432,0,0,0
74562716,0,0,0
74563886,0,0,0
74565055,0,0,0
74566223,0,0,0
74567396,0,0,0
74568564,0,0,0
74569733,0,0,0
74579968,0,0,0
74593211,0,0,0
74594385,0,0,0
74595554,0,0,0
74596722,0,0,0
74597890,0,0,0
74599058,0,0,0
74600227,0,0,0
74579968,0,0,0
74623708,0,0,0
74624877,0,0,0
74626045,0,0,0
74627213,0,0,0
74629104,0,0,0
74630274,0,0,0
74631443,0,0,0
74645504,0,0,0
74654921,0,0,0
74656098,0,0,0
74657266,0,0,0
74658434,0,0,0
74659602,0,0,0
74660771,0,0,0
74661939,0,0,0
74645504,0,0,0
74685418,0,0,0
74686586,0,0,0
74687754,0,0,0
74688923,0,0,0
74690099,0,0,0
74691268,0,0,0
74692436,0,0,0
74711040,0,0,0
74716628,0,0,0
74717799,0,0,0
74718967,0,0,0
74720139,0,0,0
74721307,0,0,0
74722476,0,0,0
74723644,0,0,0
74711040,0,0,0
74747131,0,0,0
74748299,0,0,0
74749467,0,0,0
74751388,0,0,0
74752557,0,0,0
74753725,0,0,0
74754893,0,0,0
74776576,0,0,0
74778378,0,0,0
74779546,0,0,0
74780715,0,0,0
74781883,0,0,0
74783764,0,0,0
74784934,0,0,0
74786111,0,0,0
74776576,0,0,0
74809589,0,0,0
74810758,0,0,0
74811926,0,0,0
74813102,0,0,0
74814271,0,0,0
74815439,0,0,0
74816607,0,0,0
74776576,0,0,0
74840094,0,0,0
74841262,0,0,0
74842430,0,0,0
74843599,0,0,0
74844767,0,0,0
74845935,0,0,0
74847111,0,0,0
74842112,0,0,0
74871302,0,0,0
74872473,0,0,0
74873641,0,0,0
74874809,0,0,0
74875978,0,0,0
74877146,0,0,0
74878314,0,0,0
74842112,0,0,0
74901793,0,0,0
74902961,0,0,0
74904138,0,0,0
74905306,0,0,0
74906474,0,0,0
74907643,0,0,0
74908811,0,0,0
74907648,0,0,0
74932298,0,0,0
74933466,0,0,0
74934635,0,0,0
74935803,0,0,0
74937684,0,0,0
74938854,0,0,0
74940023,0,0,0
74907648,0,0,0
74963503,0,0,0
74964671,0,0,0
74965839,0,0,0
74967008,0,0,0
74968176,0,0,0
74969346,0,0,0
74970516,0,0,0
74973184,0,0,0
74993995,0,0,0
74995163,0,0,0
74996332,0,0,0
74997501,0,0,0
74998669,0,0,0
74999838,0,0,0
75001006,0,0,0
74973184,0,0,0
75025197,0,0,0
75026375,0,0,0
75027544,0,0,0
75028712,0,0,0
75029880,0,0,0
75031049,0,0,0
75032217,0,0,0
75038720,0,0,0
75055699,0,0,0
75056867,0,0,0
75058036,0,0,0
75059204,0,0,0
75060378,0,0,0
75061547,0,0,0
75062715,0,0,0
75038720,0,0,0
75086193,0,0,0
75087369,0,0,0
75088537,0,0,0
75089705,0,0,0
75091586,0,0,0
75092757,0,0,0
75093925,0,0,0
75104256,0,0,0
75117405,0,0,0
75118573,0,0,0
75119742,0,0,0
75120910,0,0,0
75122078,0,0,0
75123254,0,0,0
75124422,0,0,0
75104256,0,0,0
75147901,0,0,0
75149069,0,0,0
75150245,0,0,0
75151413,0,0,0
75152582,0,0,0
75153750,0,0,0
75154918,0,0,0
75169792,0,0,0
75179119,0,0,0
75180290,0,0,0
75181458,0,0,0
75182627,0,0,0
75183795,0,0,0
75184963,0,0,0
75186139,0,0,0
75169792,0,0,0
75209618,0,0,0
75210786,0,0,0
75211954,0,0,0
75213131,0,0,0
75214299,0,0,0
75215467,0,0,0
75216636,0,0,0
75235328,0,0,0
75240122,0,0,0
75241291,0,0,0
75242459,0,0,0
75243627,0,0,0
75245508,0,0,0
75246679,0,0,0
75247847,0,0,0
75235328,0,0,0
75271326,0,0,0
75272495,0,0,0
75273663,0,0,0
75274831,0,0,0
75276000,0,0,0
75277168,0,0,0
75278336,0,0,0
75235328,0,0,0
75301817,0,0,0
75302985,0,0,0
75304153,0,0,0
75305322,0,0,0
75306490,0,0,0
75307658,0,0,0
75308826,0,0,0
75300864,0,0,0
75333019,0,0,0
75334189,0,0,0
75335368,0,0,0
75336536,0,0,0
75337704,0,0,0
75338873,0,0,0
75340041,0,0,0
75300864,0,0,0
75363527,0,0,0
75364695,0,0,0
75365864,0,0,0
75367032,0,0,0
75368200,0,0,0
75369375,0,0,0
75370544,0,0,0
75366400,0,0,0
75394022,0,0,0
75395191,0,0,0
75396368,0,0,0
75397537,0,0,0
75399417,0,0,0
75400588,0,0,0
75401756,0,0,0
75366400,0,0,0
75425235,0,0,0
75426405,0,0,0
75427573,0,0,0
75428741,0,0,0
75429909,0,0,0
75431078,0,0,0
75432254,0,0,0
75431936,0,0,0
75455733,0,0,0
75456901,0,0,0
75458069,0,0,0
75459245,0,0,0
75460413,0,0,0
75461582,0,0,0
75462750,0,0,0
75431936,0,0,0
75486941,0,0,0
75488119,0,0,0
75489288,0,0,0
75490456,0,0,0
75491624,0,0,0
75492792,0,0,0
75493961,0,0,0
75497472,0,0,0
75517448,0,0,0
75519396,0,0,0
75520564,0,0,0
75521732,0,0,0
75522900,0,0,0
75524069,0,0,0
75525245,0,0,0
75497472,0,0,0
75548723,0,0,0
75549891,0,0,0
75551060,0,0,0
75552228,0,0,0
75554119,0,0,0
75555290,0,0,0
75556458,0,0,0
75563008,0,0,0
75579937,0,0,0
75581113,0,0,0
75582282,0,0,0
75583450,0,0,0
75584618,0,0,0
75585786,0,0,0
75586955,0,0,0
75563008,0,0,0
75610442,0,0,0
75611610,0,0,0
75612778,0,0,0
75613947,0,0,0
75615123,0,0,0
75616291,0,0,0
75617459,0,0,0
75628544,0,0,0
75641650,0,0,0
75642821,0,0,0
75643989,0,0,0
75645158,0,0,0
75646326,0,0,0
75647495,0,0,0
75648663,0,0,0
75628544,0,0,0
75672141,0,0,0
75673310,0,0,0
75674478,0,0,0
75675646,0,0,0
75676815,0,0,0
75677983,0,0,0
75679151,0,0,0
75694080,0,0,0
75702630,0,0,0
75703798,0,0,0
75704966,0,0,0
75706139,0,0,0
75708020,0,0,0
75709190,0,0,0
75710368,0,0,0
75694080,0,0,0
75733846,0,0,0
75735015,0,0,0
75736183,0,0,0
75737355,0,0,0
75738525,0,0,0
75739693,0,0,0
75740861,0,0,0
75759616,0,0,0
75764341,0,0,0
75765512,0,0,0
75766680,0,0,0
75767849,0,0,0
75769017,0,0,0
75770185,0,0,0
75771358,0,0,0
75759616,0,0,0
75795550,0,0,0
75796721,0,0,0
75797889,0,0,0
75799057,0,0,0
75800226,0,0,0
75801399,0,0,0
75802567,0,0,0
75759616,0,0,0
75826046,0,0,0
75827214,0,0,0
75828387,0,0,0
75829555,0,0,0
75830724,0,0,0
75831892,0,0,0
75833060,0,0,0
75825152,0,0,0
75856549,0,0,0
75857717,0,0,0
75858885,0,0,0
75860053,0,0,0
75861934,0,0,0
75863113,0,0,0
75864281,0,0,0
75825152,0,0,0
75887759,0,0,0
75888928,0,0,0
75890104,0,0,0
75891273,0,0,0
75892441,0,0,0
75893609,0,0,0
75894777,0,0,0
75890688,0,0,0
75918264,0,0,0
75919432,0,0,0
75920600,0,0,0
75921768,0,0,0
75922937,0,0,0
75924113,0,0,0
75925282,0,0,0
75890688,0,0,0
75949473,0,0,0
75950643,0,0,0
75951811,0,0,0
75952980,0,0,0
75954148,0,0,0
75955316,0,0,0
75956485,0,0,0
75956224,0,0,0
75979963,0,0,0
75981139,0,0,0
75982307,0,0,0
75983476,0,0,0
75984644,0,0,0
75985812,0,0,0
75986981,0,0,0
75956224,0,0,0
76010459,0,0,0
76011627,0,0,0
76012796,0,0,0
76013964,0,0,0
76015853,0,0,0
76017023,0,0,0
76018191,0,0,0
76021760,0,0,0
76041670,0,0,0
76042838,0,0,0
76044007,0,0,0
76045175,0,0,0
76046345,0,0,0
76047516,0,0,0
76048685,0,0,0
76021760,0,0,0
76072163,0,0,0
76073331,0,0,0
76074501,0,0,0
76075669,0,0,0
76076837,0,0,0
76078006,0,0,0
76079174,0,0,0
76087296,0,0,0
76103378,0,0,0
76104549,0,0,0
76105717,0,0,0
76106885,0,0,0
76108054,0,0,0
76109222,0,0,0
76110395,0,0,0
76087296,0,0,0
76133874,0,0,0
76135042,0,0,0
76136211,0,0,0
76137385,0,0,0
76138553,0,0,0
76139721,0,0,0
76140890,0,0,0
76152832,0,0,0
76164375,0,0,0
76165544,0,0,0
76166712,0,0,0
76167880,0,0,0
76169761,0,0,0
76170931,0,0,0
76172108,0,0,0
76152832,0,0,0
76195587,0,0,0
76196755,0,0,0
76197924,0,0,0
76199100,0,0,0
76200268,0,0,0
76201436,0,0,0
76202605,0,0,0
76218368,0,0,0
76226083,0,0,0
76227259,0,0,0
76228428,0,0,0
76229596,0,0,0
76230764,0,0,0
76231932,0,0,0
76233108,0,0,0
76218368,0,0,0
76257300,0,0,0
76258470,0,0,0
76259639,0,0,0
76260807,0,0,0
76261975,0,0,0
76263143,0,0,0
76264312,0,0,0
76283904,0,0,0
76288558,0,0,0
76289726,0,0,0
76290895,0,0,0
76292063,0,0,0
76293231,0,0,0
76294403,0,0,0
76295571,0,0,0
76283904,0,0,0
76319050,0,0,0
76320218,0,0,0
76321396,0,0,0
76322564,0,0,0
76324445,0,0,0
76325615,0,0,0
76326783,0,0,0
76283904,0,0,0
76350270,0,0,0
76351438,0,0,0
76352607,0,0,0
76353775,0,0,0
76354943,0,0,0
76356120,0,0,0
76357288,0,0,0
76349440,0,0,0
76380766,0,0,0
76381935,0,0,0
76383110,0,0,0
76384279,0,0,0
76385447,0,0,0
76386615,0,0,0
76387784,0,0,0
76349440,0,0,0
76411982,0,0,0
76413153,0,0,0
76414321,0,0,0
76415489,0,0,0
76416658,0,0,0
76417826,0,0,0
76418994,0,0,0
76414976,0,0,0
76442473,0,0,0
76443641,0,0,0
76444809,0,0,0
76445978,0,0,0
76447146,0,0,0
76448314,0,0,0
76449482,0,0,0
76414976,0,0,0
76472961,0,0,0
76474138,0,0,0
76475306,0,0,0
76476474,0,0,0
76478370,0,0,0
76479540,0,0,0
76480709,0,0,0
76480512,0,0,0
76504187,0,0,0
76505358,0,0,0
76506528,0,0,0
76507696,0,0,0
76508864,0,0,0
76510033,0,0,0
76511201,0,0,0
76480512,0,0,0
76534680,0,0,0
76535848,0,0,0
76537016,0,0,0
76538185,0,0,0
76539356,0,0,0
76540526,0,0,0
76541694,0,0,0
76546048,0,0,0
76565885,0,0,0
76567055,0,0,0
76568224,0,0,0
76569399,0,0,0
76570567,0,0,0
76571735,0,0,0
76572903,0,0,0
76546048,0,0,0
76596387,0,0,0
76597555,0,0,0
76598723,0,0,0
76599892,0,0,0
76601060,0,0,0
76602228,0,0,0
76603403,0,0,0
76611584,0,0,0
76626881,0,0,0
76628050,0,0,0
76629218,0,0,0
76630396,0,0,0
76632276,0,0,0
76633447,0,0,0
76634615,0,0,0
76611584,0,0,0
76658102,0,0,0
76659270,0,0,0
76660438,0,0,0
76661607,0,0,0
76662775,0,0,0
76663943,0,0,0
76665120,0,0,0
76677120,0,0,0
76688598,0,0,0
76689766,0,0,0
76690935,0,0,0
76692111,0,0,0
76693279,0,0,0
76694448,0,0,0
76695616,0,0,0
76677120,0,0,0
76719807,0,0,0
76720977,0,0,0
76722146,0,0,0
76723314,0,0,0
76724482,0,0,0
76725651,0,0,0
76726819,0,0,0
76742656,0,0,0
76750305,0,0,0
76751474,0,0,0
76752642,0,0,0
76753810,0,0,0
76754978,0,0,0
76756147,0,0,0
76757315,0,0,0
76742656,0,0,0
76780794,0,0,0
76781962,0,0,0
76783139,0,0,0
76784307,0,0,0
76786188,0,0,0
76787368,0,0,0
76788536,0,0,0
76808192,0,0,0
76812015,0,0,0
76813183,0,0,0
76814355,0,0,0
76815525,0,0,0
76816693,0,0,0
76817861,0,0,0
76819030,0,0,0
76808192,0,0,0
76842510,0,0,0
76843678,0,0,0
76844846,0,0,0
76846015,0,0,0
76847183,0,0,0
76848355,0,0,0
76849525,0,0,0
76808192,0,0,0
76873716,0,0,0
76874886,0,0,0
76876055,0,0,0
76877223,0,0,0
76878396,0,0,0
76879564,0,0,0
76880733,0,0,0
76873728,0,0,0
76904211,0,0,0
76905385,0,0,0
76906554,0,0,0
76907722,0,0,0
76908890,0,0,0
76910058,0,0,0
76911227,0,0,0
76873728,0,0,0
76934708,0,0,0
76935877,0,0,0
76937045,0,0,0
76938213,0,0,0
76940104,0,0,0
76941274,0,0,0
76942443,0,0,0
76939264,0,0,0
76965921,0,0,0
76967098,0,0,0
76968266,0,0,0
76969434,0,0,0
76970602,0,0,0
76971771,0,0,0
76972939,0,0,0
76939264,0,0,0
76996418,0,0,0
76997586,0,0,0
76998754,0,0,0
76999923,0,0,0
77001099,0,0,0
77002268,0,0,0
77003436,0,0,0
77004800,0,0,0
77027628,0,0,0
77028799,0,0,0
77029967,0,0,0
77031139,0,0,0
77032307,0,0,0
77033476,0,0,0
77034644,0,0,0
77004800,0,0,0
77058131,0,0,0
77059299,0,0,0
77060467,0,0,0
77061636,0,0,0
77062804,0,0,0
77063972,0,0,0
77065140,0,0,0
77070336,0,0,0
77088619,0,0,0
77089787,0,0,0
77090956,0,0,0
77092132,0,0,0
77094013,0,0,0
77095183,0,0,0
77096355,0,0,0
77070336,0,0,0
77119835,0,0,0
77121003,0,0,0
77122172,0,0,0
77123341,0,0,0
77124512,0,0,0
77125680,0,0,0
77126848,0,0,0
77135872,0,0,0
77150327,0,0,0
77151496,0,0,0
77152664,0,0,0
77153832,0,0,0
77155001,0,0,0
77156169,0,0,0
77157337,0,0,0
77135872,0,0,0
77181530,0,0,0
77182700,0,0,0
77183869,0,0,0
77185037,0,0,0
77186205,0,0,0
77187384,0,0,0
77188553,0,0,0
77201408,0,0,0
77212031,0,0,0
77213200,0,0,0
77214375,0,0,0
77215544,0,0,0
77216712,0,0,0
77217880,0,0,0
77219049,0,0,0
77201408,0,0,0
77242539,0,0,0
77243707,0,0,0
77244875,0,0,0
77246044,0,0,0
77247924,0,0,0
77249103,0,0,0
77250271,0,0,0
77266944,0,0,0
77273750,0,0,0
77274918,0,0,0
77276094,0,0,0
77277262,0,0,0
77278431,0,0,0
77279599,0,0,0
77280767,0,0,0
77266944,0,0,0
77304254,0,0,0
77305422,0,0,0
77306591,0,0,0
77307759,0,0,0
77308927,0,0,0
77310104,0,0,0
77311396,0,0,0
77332480,0,0,0
77335587,0,0,0
77336757,0,0,0
77337926,0,0,0
77339102,0,0,0
77340271,0,0,0
77341439,0,0,0
77342607,0,0,0
77332480,0,0,0
77366094,0,0,0
77367262,0,0,0
77368430,0,0,0
77369598,0,0,0
77370767,0,0,0
77371935,0,0,0
77373111,0,0,0
77332480,0,0,0
77396590,0,0,0
77397758,0,0,0
77398926,0,0,0
77400102,0,0,0
77401983,0,0,0
77403154,0,0,0
77404322,0,0,0
77398016,0,0,0
77427800,0,0,0
77428969,0,0,0
77430139,0,0,0
77431307,0,0,0
77432476,0,0,0
77433644,0,0,0
77434812,0,0,0
77398016,0,0,0
77458299,0,0,0
77459467,0,0,0
77460636,0,0,0
77461804,0,0,0
77462972,0,0,0
77464141,0,0,0
77465309,0,0,0
77463552,0,0,0
77489500,0,0,0
77490671,0,0,0
77491839,0,0,0
77493007,0,0,0
77494175,0,0,0
77495345,0,0,0
77496516,0,0,0
77463552,0,0,0
77519995,0,0,0
77521163,0,0,0
77522331,0,0,0
77523501,0,0,0
77524669,0,0,0
77525837,0,0,0
77527006,0,0,0
77529088,0,0,0
77550484,0,0,0
77551652,0,0,0
77552821,0,0,0
77553989,0,0,0
77555872,0,0,0
77557042,0,0,0
77558211,0,0,0
77529088,0,0,0
77581691,0,0,0
77582859,0,0,0
77584027,0,0,0
77585196,0,0,0
77586370,0,0,0
77587538,0,0,0
77588706,0,0,0
77594624,0,0,0
77612185,0,0,0
77613356,0,0,0
77614526,0,0,0
77615694,0,0,0
77616862,0,0,0
77618031,0,0,0
77619199,0,0,0
77594624,0,0,0
77643396,0,0,0
77644566,0,0,0
77645734,0,0,0
77646903,0,0,0
77648071,0,0,0
77649247,0,0,0
77650415,0,0,0
77660160,0,0,0
77673894,0,0,0
77675062,0,0,0
77676230,0,0,0
77677402,0,0,0
77678571,0,0,0
77679739,0,0,0
77680907,0,0,0
77660160,0,0,0
77704396,0,0,0
77705564,0,0,0
77706732,0,0,0
77707900,0,0,0
77709781,0,0,0
77710952,0,0,0
77712128,0,0,0
77725696,0,0,0
77735607,0,0,0
77736775,0,0,0
77737943,0,0,0
77739120,0,0,0
77740288,0,0,0
77741456,0,0,0
77742624,0,0,0
77725696,0,0,0
77766110,0,0,0
77767279,0,0,0
77768447,0,0,0
77769615,0,0,0
77770784,0,0,0
77771952,0,0,0
77773129,0,0,0
77791232,0,0,0
77797320,0,0,0
77798490,0,0,0
77799658,0,0,0
77800827,0,0,0
77801995,0,0,0
77803163,0,0,0
77804332,0,0,0
77791232,0,0,0
77827811,0,0,0
77828980,0,0,0
77830148,0,0,0
77831316,0,0,0
77832485,0,0,0
77833653,0,0,0
77834821,0,0,0
77856768,0,0,0
77858307,0,0,0
77859476,0,0,0
77860644,0,0,0
77861812,0,0,0
77863693,0,0,0
77864864,0,0,0
77866032,0,0,0
77856768,0,0,0
77889514,0,0,0
77890682,0,0,0
77891850,0,0,0
77893019,0,0,0
77894187,0,0,0
77895359,0,0,0
77896528,0,0,0
77856768,0,0,0
77920006,0,0,0
77921175,0,0,0
77922345,0,0,0
77923516,0,0,0
77924685,0,0,0
77925853,0,0,0
77927021,0,0,0
77922304,0,0,0
77951214,0,0,0
77952395,0,0,0
77953564,0,0,0
77954732,0,0,0
77955900,0,0,0
77957068,0,0,0
77958237,0,0,0
77922304,0,0,0
77981716,0,0,0
77982884,0,0,0
77984053,0,0,0
77985221,0,0,0
77986395,0,0,0
77987564,0,0,0
77988732,0,0,0
77987840,0,0,0
78012210,0,0,0
78013385,0,0,0
78014553,0,0,0
78015721,0,0,0
78017608,0,0,0
78018778,0,0,0
78019947,0,0,0
77987840,0,0,0
78043433,0,0,0
78044602,0,0,0
78045770,0,0,0
78046938,0,0,0
78048115,0,0,0
78049283,0,0,0
78050451,0,0,0
78053376,0,0,0
78073930,0,0,0
78075106,0,0,0
78076274,0,0,0
78077442,0,0,0
78079387,0,0,0
78080556,0,0,0
78081724,0,0,0
78053376,0,0,0
78105914,0,0,0
78107093,0,0,0
78108261,0,0,0
78109429,0,0,0
78110598,0,0,0
78111766,0,0,0
78112934,0,0,0
78118912,0,0,0
78136413,0,0,0
78137581,0,0,0
78138750,0,0,0
78139918,0,0,0
78141094,0,0,0
78142262,0,0,0
78143431,0,0,0
78118912,0,0,0
78166909,0,0,0
78168077,0,0,0
78169254,0,0,0
78170423,0,0,0
78172303,0,0,0
78173474,0,0,0
78174642,0,0,0
78184448,0,0,0
78198128,0,0,0
78199297,0,0,0
78200465,0,0,0
78201633,0,0,0
78202802,0,0,0
78203970,0,0,0
78205139,0,0,0
78184448,0,0,0
78228618,0,0,0
78229786,0,0,0
78230954,0,0,0
78232131,0,0,0
78233299,0,0,0
78234467,0,0,0
78235636,0,0,0
78249984,0,0,0
78259835,0,0,0
78261005,0,0,0
78262173,0,0,0
78263343,0,0,0
78264513,0,0,0
78265681,0,0,0
78266849,0,0,0
78249984,0,0,0
78290328,0,0,0
78291497,0,0,0
78292666,0,0,0
78293834,0,0,0
78295002,0,0,0
78296171,0,0,0
78297339,0,0,0
78315520,0,0,0
78320820,0,0,0
78321989,0,0,0
78323157,0,0,0
78324325,0,0,0
78326207,0,0,0
78327385,0,0,0
78328553,0,0,0
78315520,0,0,0
78352032,0,0,0
78353200,0,0,0
78354375,0,0,0
78355544,0,0,0
78356712,0,0,0
78357880,0,0,0
78359049,0,0,0
78381056,0,0,0
78382538,0,0,0
78383707,0,0,0
78384875,0,0,0
78386043,0,0,0
78387212,0,0,0
78388387,0,0,0
78389555,0,0,0
78381056,0,0,0
78413746,0,0,0
78414917,0,0,0
78416093,0,0,0
78417261,0,0,0
78418430,0,0,0
78419598,0,0,0
78420766,0,0,0
78381056,0,0,0
78444253,0,0,0
78445422,0,0,0
78446590,0,0,0
78447758,0,0,0
78448926,0,0,0
78450102,0,0,0
78451271,0,0,0
78446592,0,0,0
78474749,0,0,0
78475917,0,0,0
78477093,0,0,0
78478262,0,0,0
78480143,0,0,0
78481313,0,0,0
78482481,0,0,0
